18507088.353115,6383403.459984,23.921827,25.827911,26.539883,29.449295
15885704.339739,28240782.856058,63.967224,65.543244,66.189980,71.221475
6365403.150931,18703526.357597,80.982416,85.960464,86.662966,88.978677
25041226.826273,21581364.458181,65.541173,67.135710,67.839536,73.049238
24596153.516143,13099273.744291,66.622943,67.696622,68.428027,72.305113
55231412.139083,22378769.064173,12.224970,16.876465,17.580622,22.677954
28284694.132097,26070048.665361,27.002231,28.257060,28.909761,32.155785
12598724.477878,16838420.808117,38.110073,39.068140,39.746730,43.862267
28980244.766232,16082535.891524,13.716182,15.108446,15.755044,17.864989
49320300.581101,26172723.116671,76.376281,82.096588,82.821796,88.913252
44322951.217087,4819975.317365,44.563487,45.823564,46.483226,48.060670
42375741.066322,24250792.529797,41.407827,43.794900,44.540688,48.079226
6626910.370246,21217966.030601,52.856097,58.731028,59.381720,63.080479
12651296.820927,3216471.593261,45.483845,48.939367,49.674485,53.889491
56438613.498796,24504639.331815,69.495618,72.639735,73.305322,77.712304
13147502.525246,22602064.628070,8.184651,10.260595,10.947166,16.594704
48601292.361806,30746581.067155,86.456530,87.168216,87.917059,93.363646
18408936.034945,29871483.801361,64.302331,65.911267,66.562941,72.358314
28081922.613026,11650842.691129,56.478878,56.662317,57.399569,63.363430
52680241.638731,8418360.767301,41.711243,45.196929,45.882850,47.468630
40521031.762735,6473729.418436,59.925010,65.902780,66.554270,67.652953
32946359.021457,3491472.252871,16.811333,16.930556,17.637588,18.947758
27485608.827547,12683205.595621,25.326948,27.456365,28.104754,34.090815
55869354.161768,18479919.983859,47.835208,48.419417,49.130292,49.727758
26832545.962363,4937039.756801,9.554016,12.694810,13.431544,17.087153
30199311.310209,19438841.734626,97.730307,103.738729,104.393575,110.026229
32860269.761606,21878819.173165,80.221131,82.417620,83.127553,88.635877
44410576.628592,24632503.358278,100.177279,100.443597,101.187003,104.399437
59214778.310621,8742850.575139,86.516036,88.540158,89.257954,91.321094
58829451.039273,25728169.095154,38.553021,44.099827,44.836944,48.858540
15497660.057822,12403892.682740,68.181432,73.856812,74.582800,77.474153
51433811.840688,7415918.984552,12.996090,16.886907,17.591621,19.659243
37095696.953304,11937076.365816,31.002095,31.494261,32.232717,35.012173
35676747.924769,9343948.581985,100.216158,105.644971,106.385592,111.415540
32613400.245469,5682997.964956,48.213754,52.688276,53.335580,55.026765
10429049.147632,12128573.651985,22.747123,24.059847,24.803280,27.646478
47598512.060072,29352963.084707,91.938996,96.418121,97.069049,97.933342
12592485.005605,29387689.725815,90.423600,91.646334,92.318582,95.554981
25768883.801899,27289824.470047,9.211931,12.344399,13.090897,14.667131
8251233.060569,27163280.116623,9.001492,10.169458,10.851415,11.031767
44915335.325639,10015305.680864,49.058725,54.214804,54.899938,59.042163
19459573.776704,16593541.652166,22.804494,25.243677,25.981023,30.417838
45301830.678449,9530804.317610,62.620186,67.804904,68.540631,71.762206
57215132.236041,26982980.543282,56.244419,59.488141,60.137197,65.953486
25168399.782089,18593210.774811,33.740593,37.977630,38.708655,42.194062
53846638.372840,29778882.805483,85.393833,87.139938,87.888419,93.133349
19164051.646900,4726011.889876,71.033415,76.076670,76.789467,79.633157
56286366.216771,30796189.333009,34.643296,35.179581,35.855593,39.946356
22302257.400484,11102192.512798,96.854902,102.647830,103.299881,105.949664
27992571.125173,12643070.214887,45.879602,51.080534,51.786510,53.057443
27081142.495849,31359969.594189,46.179569,51.142593,51.845431,56.840427
49522059.547890,15265507.595173,54.568662,57.982398,58.658048,60.342420
27512771.145224,26817544.519528,32.424807,37.465854,38.212570,42.947334
17732448.963614,16538226.984313,66.418789,66.829450,67.517062,71.490745
24382942.844118,18063720.281260,81.883877,82.424737,83.134315,87.887554
14779461.104177,13218849.003956,6.991009,9.851078,10.518419,13.911889
43026610.257322,21057815.063733,42.751527,44.723750,45.433421,49.030729
28985847.746886,13675984.373752,98.761548,104.113430,104.781376,109.626706
10620536.407050,30599323.762339,92.681398,98.918108,99.640738,103.123036
55196131.171479,14638408.635357,26.816367,31.107689,31.855691,34.911561
22498931.244643,14870109.413380,44.701966,49.690458,50.440578,51.064629
55583736.954255,23378553.716527,93.717526,97.969455,98.643515,99.959334
40182924.810905,18070183.803682,47.906323,53.217824,53.867084,58.651687
6827162.359216,13761516.071046,13.926248,19.248442,19.974371,24.802316
46866515.638257,6810426.964923,48.783371,54.267517,54.955358,58.483672
9322993.854513,14268255.755032,42.362563,47.000273,47.650688,52.506028
32738212.293035,11481819.388225,49.332726,53.211732,53.860894,57.288090
41401980.008417,26241442.371583,54.984563,57.337920,58.045195,61.229410
33922687.615442,20274177.391644,3.790622,3.834539,4.513947,9.590844
40195188.235777,13683768.176184,27.673478,29.770462,30.491514,32.516364
48935171.862201,31056808.357713,10.296485,15.332868,15.979941,21.371372
34377735.927393,30661817.603561,52.076805,54.698167,55.408810,57.681947
8218243.422160,12711462.467895,59.117559,62.067460,62.816659,67.711119
45600826.028437,21633775.904699,47.337621,53.444246,54.098313,59.861021
19385809.377632,17564613.670365,95.194096,95.269084,95.964617,99.408102
4307411.000226,8735738.348864,32.116588,34.709191,35.366542,40.931077
45897894.602742,11290998.897805,16.759903,18.464903,19.213910,23.046171
36412360.626202,5662064.126051,4.085527,4.243313,4.943906,7.365980
35791648.467172,18353050.056545,43.323253,44.211240,44.944236,47.610902
55281311.168731,21775406.304162,74.461997,75.352629,76.094901,81.707929
21637521.977753,8184351.865374,84.309040,89.674121,90.338404,93.413927
33316055.935048,20295666.634811,78.292896,81.260191,82.009568,86.372907
32346836.736050,18114848.930855,48.115385,52.619375,53.267386,57.314965
34291794.231437,5363855.689691,63.236125,66.921852,67.614290,69.381431
31849920.634955,17708282.216053,75.419185,79.427008,80.116237,82.806466
24021217.204882,8596684.625462,57.613542,63.142565,63.872268,68.632559
45769450.570376,21993254.822843,88.936084,94.685685,95.409877,99.210303
27375376.665904,18775655.570438,24.367734,26.997141,27.656054,28.012857
53678539.920107,24467559.309515,13.578306,17.468086,18.201017,24.044514
20928697.695471,8908658.329767,63.409355,65.745862,66.394538,67.799632
12191308.853970,30888028.025027,3.584440,8.039146,8.701734,13.538354
56515248.021780,4672433.388560,59.028588,60.724033,61.420999,63.874097
20012584.490671,28224555.600604,9.987615,12.104980,12.854678,14.458751
34190474.947844,25004822.142941,42.726172,43.616990,44.365772,47.942587
57329.809187,16144915.102862,56.753051,59.916765,60.576555,64.655558
23414045.623932,20309694.871260,33.277908,37.473198,38.219773,41.701089
50114298.808293,1632392.244297,72.558128,73.520317,74.229521,74.735093
21195141.941797,5307334.287513,10.110681,12.336774,13.083420,16.578292
18332547.205977,11397408.530152,47.490027,50.881018,51.596890,52.422877
47946557.150615,11881442.439720,36.144124,41.397788,42.070800,47.887059
11566512.126063,3943431.572019,26.255976,26.367569,27.052510,29.990633
24744418.626493,31120846.902836,20.292886,24.334558,25.083380,25.526832
38929616.447799,11208605.393598,39.861769,42.412594,43.137269,43.216661
36192206.830822,7209873.747136,37.206923,40.819473,41.472080,45.769196
24979886.887238,11666589.653636,58.446327,63.732913,64.434537,70.328480
15035586.689278,5178103.767667,24.910906,26.014117,26.716739,29.556157
33857273.310069,31431125.580983,35.825389,39.978073,40.627096,42.485758
23784574.197909,12673387.609431,38.841420,40.444974,41.091904,46.066785
59338977.296354,23180756.393199,46.173021,47.915783,48.600112,49.772038
7682257.883302,12568683.436724,46.973567,49.221496,49.965684,56.144110
6816632.840105,1993185.756712,62.494895,63.988770,64.677522,68.890699
6056042.266254,8145574.918709,75.160801,76.919582,77.591400,81.924520
45120800.082322,15852875.845389,81.429841,84.242764,84.889310,85.046913
26836412.078750,91548.447335,47.083847,51.597072,52.277401,57.814005
34332589.590338,18675751.870453,23.818918,27.376354,28.025941,28.829749
19802033.208907,1766439.535115,59.801863,63.896821,64.590156,68.667337
31378833.992594,21023165.153715,27.380320,28.709688,29.377404,32.064726
32340463.843080,4087665.337541,96.952397,97.300399,97.951503,101.048815
33906255.356522,7801030.210160,35.807893,39.974346,40.623426,44.018067
23940181.848504,24268949.225670,71.404492,76.796767,77.474005,78.661883
33410352.600537,27490742.601120,8.272724,12.729443,13.464931,15.367567
33819394.617548,15461265.106740,52.716186,54.986564,55.711594,61.443855
39770219.080338,25684315.598022,39.129245,42.106420,42.815730,45.597165
33040163.440585,12554457.203533,29.049242,29.739002,30.458509,32.232775
42745684.918697,2193955.437116,70.830241,71.993677,72.641876,78.232084
21678697.913190,19067792.050164,20.523264,24.090323,24.834552,29.082956
37187830.734545,24710016.165708,22.862513,27.186000,27.839543,29.594291
40403425.365245,6922795.149458,64.006406,68.050147,68.793794,71.633061
36523549.299328,14972235.428620,93.290635,96.038068,96.699449,100.456379
1695006.976363,27735916.010256,20.784954,22.110746,22.767122,27.278524
16850791.158594,4657454.489930,69.516673,74.863438,75.613491,77.547876
7183023.844103,17176035.801779,17.837815,21.290580,21.937734,23.416289
29335272.815817,22400012.237257,31.285352,36.971659,37.721197,41.316398
8912524.379204,16781376.003967,21.186961,22.997199,23.692690,26.775657
46911808.486009,25901321.527309,88.651586,94.654278,95.379870,99.911195
20458238.554658,9070442.284647,86.382455,90.528007,91.174547,95.465185
14690253.042843,22182907.867544,89.980246,91.640295,92.312273,94.093326
11237388.744553,16693647.481322,81.825834,87.031902,87.778592,90.383494
4617439.020150,9995384.424295,43.028324,46.889355,47.537933,51.384068
40737969.219180,26128894.344776,23.479645,27.789492,28.436036,31.163963
57610615.483490,31490795.984330,14.215990,18.346191,19.096129,20.568392
34730529.956654,8676291.818281,37.431372,40.791459,41.443420,46.010390
40121774.165393,18584388.615366,56.130697,57.846465,58.528388,60.716241
55434635.100551,21465696.863347,17.001930,19.780358,20.480473,21.075117
53246714.898637,19024771.056276,99.145344,100.881355,101.609386,104.031367
39377729.828657,5380473.319375,67.063860,69.815116,70.526845,74.242816
49692184.227546,22089944.056638,84.174548,85.939596,86.640983,89.635706
8811085.645443,20641063.839841,69.192381,73.683929,74.401572,78.851304
48285623.249212,16500005.569692,41.796044,44.759927,45.467787,48.216504
44261276.235290,8833647.012923,35.312540,40.666298,41.315802,45.769253
39414737.285940,31281343.746193,71.222367,71.867879,72.514855,77.447707
1773115.713794,27875579.930366,83.857863,87.096438,87.844275,92.699849
54154904.874318,9790231.633380,15.025033,18.407930,19.157481,22.663114
27343475.644941,16749767.535815,46.820217,51.513468,52.197773,54.709901
14388267.569180,11559884.021436,99.880384,103.317402,103.964632,107.501502
14599481.080457,21966479.111920,98.238154,102.576967,103.230690,107.951782
32619825.558345,18023906.958632,35.804596,39.856424,40.507615,45.826880
35605214.770745,29081024.997428,1.019370,6.126834,6.871935,9.622428
7804987.764289,24630033.593324,48.447607,50.188873,50.931994,53.877233
34401076.312929,7841338.804347,66.891220,69.100180,69.841567,73.503039
57985287.618060,6830551.071784,29.829228,33.142782,33.806425,37.100267
52823135.553867,6906293.270082,45.823170,47.140924,47.794470,51.298370
27113701.143779,21588205.921942,48.854864,52.492865,53.142729,57.735868
58403057.275125,15865540.224531,28.160864,32.301205,33.003629,37.182370
10438878.048333,14107135.331936,96.548360,101.287787,101.996690,103.787472
8648374.573496,3604415.369112,42.352152,46.935589,47.584864,50.199155
55718806.659456,12782340.297888,75.871644,76.270817,76.973884,81.547893
29527546.737780,20398293.099851,73.769455,78.408332,79.058598,81.329559
24350257.145881,27024408.610898,75.769996,78.869345,79.532847,83.629124
48650639.264749,13226403.493703,67.253109,70.895055,71.556793,71.729924
46327889.000892,28562195.613532,18.949050,19.882401,20.577353,22.701946
18833094.085895,14249420.421067,62.032683,64.937444,65.589747,67.109958
18299587.071379,10942771.301981,48.481144,51.446689,52.134246,53.435988
47112273.996657,11313325.841654,27.753725,30.657755,31.407016,33.504864
48186234.684409,24467671.885816,65.544019,69.947625,70.652716,72.044323
18461451.875392,24764880.855665,91.952007,93.120369,93.862265,97.224109
53341119.908437,10736623.923934,40.306500,44.475811,45.197466,46.549648
12059858.349337,21610391.108929,91.130557,91.937379,92.623713,94.533601
28837661.221005,20924200.969830,71.905924,77.505709,78.157970,79.511948
56049835.588825,11621533.136693,72.783023,74.348777,75.092826,78.130434
55411314.301917,11142967.153984,64.306316,70.081667,70.779966,75.868740
41579126.041908,5465342.912950,43.542396,45.020626,45.715301,46.519715
51575041.867790,10828611.890860,34.167418,34.523099,35.175398,40.963172
9790098.742081,10219252.829771,42.593275,47.149073,47.802827,51.995611
54666180.757010,13353806.425726,55.990891,59.148507,59.795000,62.443357
8186487.511381,11119517.509281,8.949153,10.137511,10.817887,14.044645
2896500.461347,27662031.556763,96.681592,100.447976,101.191267,104.995775
44103893.448807,7958578.112797,80.700874,83.815812,84.467482,88.752788
49839006.330055,22695142.584649,50.053455,55.331019,56.070057,57.127831
51675686.496873,24882492.624915,82.434384,85.286946,85.955864,88.970526
15724312.160493,23699860.126584,96.394952,101.787573,102.471463,106.607151
57271776.108573,13871583.669198,26.084881,30.916273,31.666194,34.448487
24514206.547066,14157352.239389,34.540070,38.371897,39.084974,42.020425
47613466.381184,26780428.676367,89.772111,95.363615,96.054406,101.410029
54735423.851061,22453599.835025,3.360343,6.004762,6.752287,8.069551
37284367.361489,12812227.508036,75.562342,80.095118,80.819012,82.989241
30074963.339062,28428774.739834,5.829621,10.819258,11.535242,12.391797
56961226.482176,3067995.459116,16.057492,19.399315,20.118338,22.995282
17002532.354431,6334717.398368,63.984032,65.648970,66.296477,67.100593
44738417.091543,12513261.512968,30.286824,31.978037,32.696475,35.952188
19657175.925759,24432703.298874,16.951259,21.988103,22.641149,26.337541
34113579.457811,19347266.514486,6.446010,11.676848,12.424330,18.265605
23915322.706525,13741014.314225,53.299027,54.226544,54.912277,59.817413
57336175.979845,6698368.551589,11.831092,16.885187,17.589809,19.510956
57897673.955194,26093126.141648,92.923409,97.798336,98.464965,100.164763
40545797.328385,12984576.525616,74.014241,79.578962,80.276215,82.125921
14432335.264857,14424061.916837,68.780810,74.095794,74.831810,78.285845
7797369.653139,28685206.094898,63.248671,64.479004,65.145671,68.934806
7280322.143807,12807741.324702,14.178587,19.449782,20.166395,24.970876
50892933.781835,20284601.074692,91.875507,96.684772,97.331958,102.989810
47120792.147632,30016989.522993,96.445058,98.479968,99.179967,102.234321
39638485.369344,26182826.772926,60.547719,66.107663,66.764478,72.027966
45280038.422519,16055067.937336,58.403926,59.378183,60.025816,63.478942
53312872.284438,12351077.037284,86.131112,87.554707,88.303977,90.352022
47353538.647462,20792511.248230,67.589130,70.937454,71.597742,73.326360
38232167.406197,29729121.877644,22.254241,26.995295,27.654267,30.157334
45536284.219516,10977070.232881,6.932253,7.113090,7.818316,13.986865
38517604.691733,29931285.063086,79.278111,82.508572,83.213936,84.177904
12604033.729843,17331178.601206,56.961016,61.312841,62.039851,67.429311
16237453.999715,9415713.367574,65.340501,66.171474,66.830310,68.761610
28207051.392692,9757933.295401,80.159681,81.817975,82.554420,85.219928
18576863.911580,31026820.731756,42.907480,48.150668,48.847262,51.773988
5671611.253184,19638117.976026,57.455391,60.812435,61.514121,67.053892
14247413.475213,260101.751705,22.151153,24.159784,24.905644,25.387536
29803266.306604,14476128.012079,50.518501,53.490679,54.146011,58.503822
18366611.917884,13140649.757272,9.411270,11.528807,12.273157,16.838539
34507333.405507,22754990.101686,91.008735,94.547636,95.277789,99.122365
7028861.631167,24766578.300477,83.281106,87.408550,88.158650,92.581589
16521330.386554,11002964.448095,62.594217,64.989616,65.640798,66.589219
53421654.543670,29422404.867850,35.016246,35.084021,35.755660,39.475566
55238731.791326,19792732.192526,56.984845,59.644748,60.296793,64.827670
7359069.715740,27239652.151125,70.329902,74.175115,74.913967,80.917004
52290738.278445,7719828.662008,89.794861,95.857360,96.525518,98.673459
82174.847833,11120230.678540,91.675439,97.350065,98.002251,102.593918
53171922.433093,23244120.792479,27.647034,31.365427,32.107836,36.994689
41542262.870934,2107147.472353,76.481325,81.181264,81.931187,82.590907
24723289.866614,26252520.117015,94.629477,95.541494,96.223610,101.668580
33245880.467716,19659262.829925,52.715192,54.919994,55.641861,55.864170
2156548.606459,11231524.644361,1.934783,5.973078,6.721108,12.042665
36577624.852724,19397043.127480,76.390161,80.499705,81.239927,85.006307
45799177.395737,7856812.475393,63.638391,68.503163,69.253263,72.551201
3875795.884830,11688344.990999,21.283733,22.540471,23.213131,24.894358
18743708.868050,24800262.655271,44.546084,49.120482,49.861851,52.165538
2614719.214380,15110052.620741,28.112672,32.662950,33.347302,37.735310
10018110.615777,10639495.320591,37.155516,38.245126,38.964327,41.102637
53066883.143175,21592829.831856,3.805457,6.079237,6.825372,8.018027
12456122.417531,29741958.481812,86.177894,89.698861,90.362233,91.525338
18320454.311421,23695064.710221,36.244104,38.657851,39.356550,44.406873
30048257.093390,11476557.400728,92.723997,95.056260,95.762567,97.827863
59106670.101144,5391691.161311,24.340188,30.047205,30.780650,31.309012
58628397.632938,902047.009040,49.620644,49.876374,50.625431,54.903136
20109760.123440,24547064.172490,90.461311,92.439543,93.152388,96.034179
28490090.835920,10480166.116460,35.169889,39.150210,39.825085,42.792725
6313298.286304,18330424.697396,62.149846,63.739234,64.440537,65.426056
16372983.698681,9965906.624988,4.730417,8.955145,9.601728,11.405657
45041905.434727,15614212.457722,49.511053,54.469111,55.167585,60.618420
39306332.327252,20438717.215010,71.957862,72.177039,72.828339,75.911050
39700217.246183,21768260.852847,93.244928,96.313617,96.966852,102.447808
22277597.333108,14273665.432778,44.232925,49.365612,50.112913,50.423470
20096106.481097,12868995.850900,48.190553,51.478202,52.164216,53.882553
50775242.177481,3252669.493935,29.085262,31.957152,32.676578,34.082825
11604579.030762,28489613.610201,90.013659,91.365556,92.026487,94.809251
41378527.748994,7332843.646015,8.713950,13.889993,14.570696,19.752570
28170586.046374,11441652.572366,38.303896,40.598568,41.247041,46.156220
50680868.554346,6804868.195333,24.828900,29.379969,30.080771,30.488775
45961102.239420,5871183.493784,56.836525,58.755157,59.405394,60.144452
12910943.420853,23705309.430106,37.193548,38.602424,39.303934,44.301731
17545782.357559,18173669.331317,36.215086,38.554017,39.257979,43.125468
10852537.746887,296693.435291,0.328018,3.036915,3.687700,4.016140
38852235.102247,6707385.766850,22.033846,26.949367,27.609849,31.726879
44629165.637955,23366660.909506,6.564564,6.793394,7.514275,9.626751
27640558.772218,21892400.823776,36.192527,39.581552,40.239894,45.998560
50685982.158944,30254306.773532,99.461103,100.767990,101.500671,106.019255
49373165.061047,7542817.047219,26.192627,29.998904,30.730368,31.657160
13952387.276759,23765712.328114,36.856078,38.523514,39.229018,44.163458
19867189.021863,12963224.562276,8.804587,11.345037,12.083950,16.516689
10500845.547132,4920906.820137,85.161618,88.961564,89.658327,91.351842
38094369.177838,19365543.875887,48.408217,53.261530,53.911537,59.013114
19820877.304169,23292303.233279,68.354645,74.489903,75.237053,80.641689
45678864.190019,19436933.655736,71.109614,72.376969,73.033367,76.129985
47507052.800961,20084089.598689,10.531353,15.313360,15.960297,19.088997
3372225.612454,24071868.277751,59.031959,61.418610,62.150232,62.619259
16454707.236615,28012245.061352,86.194169,90.081790,90.733834,92.010894
42838493.086227,27729590.444034,38.215540,41.953040,42.654200,45.743904
8217420.666872,15964020.494737,85.568057,88.937041,89.635045,93.451818
24738023.464730,2541427.080100,71.293202,76.822893,77.498949,80.630378
42921399.687157,1156136.838947,52.101547,55.730156,56.478719,59.823331
23805799.889516,30461170.063835,6.670702,10.598263,11.302686,12.418788
33447503.370063,19432108.220054,17.428672,23.630713,24.358489,28.419701
38146995.302289,8941163.417566,17.678357,18.082125,18.831293,21.975851
10770002.122583,31073500.569903,11.569139,11.966352,12.716467,14.815321
58917721.127369,4975668.649665,55.719369,59.400010,60.047880,61.354978
53610058.865240,9465640.040051,27.440153,31.292635,32.036952,34.178362
52849173.502849,7677611.096171,73.190366,74.210570,74.950600,77.094396
797918.875869,701621.470723,4.377305,7.284835,7.981361,12.253910
19334820.161528,16928104.922529,4.507576,9.114463,9.762114,13.112734
31682855.128502,18586989.512699,67.732218,69.304734,70.039233,75.938919
42665331.965445,28872458.859530,32.030795,32.735477,33.416372,34.403478
8342265.234537,9354151.523020,25.091175,25.327455,26.061765,29.157467
27133041.604244,26783894.110699,81.603581,82.576855,83.278764,83.665978
26326339.628548,29689387.998455,82.431534,82.939649,83.623460,84.986307
43262422.529683,11832354.824366,53.102028,56.398512,57.143470,62.957585
51036284.125437,27529838.521796,65.345091,70.156728,70.851234,73.054848
289263.525100,29682158.163987,82.748207,86.268757,86.987324,91.744532
15268740.776517,17604491.431424,57.644990,62.051899,62.800932,68.632967
58323071.089779,27202959.041589,58.915151,60.857171,61.561244,62.307867
20574275.392375,22544882.013531,11.677175,13.257378,13.969556,15.318657
42672257.102080,23290957.206563,47.348244,53.187876,53.836674,59.649300
16430457.448753,2524027.701624,88.156593,90.977764,91.628088,95.127274
9389022.812431,30906373.096673,78.486887,78.718056,79.376247,84.112754
26853944.326047,11463550.215914,24.912354,27.208934,27.861920,33.277351
22338524.899864,31192669.345183,91.415227,93.263083,94.008685,98.715914
13089350.779292,12542247.823762,48.980035,51.159385,51.861371,53.189327
40921236.111719,751861.976335,97.611775,98.433248,99.130753,102.621372
23659058.473252,19066952.094554,30.833529,36.004285,36.722903,39.045051
11866725.933753,12189115.040127,5.631415,8.969481,9.616111,11.865550
8907941.898853,23444157.376955,61.595992,63.708512,64.411373,66.394602
53156332.849124,31099566.617957,74.678020,75.224351,75.969845,77.098806
37750095.946365,29965990.537905,3.350744,3.994898,4.682370,5.482263
45002336.147993,20846398.424894,36.950385,41.518040,42.196691,43.560662
3551946.199310,27202040.350429,59.156442,61.512810,62.248199,63.394128
45617633.519464,5264832.919077,22.314644,27.693480,28.340027,33.108886
40574149.094908,101481.792286,52.721499,55.815333,56.564823,59.748389
39941486.818591,23355682.091684,47.782281,53.140470,53.788623,59.559546
52658983.985611,2962505.015917,47.171662,47.741445,48.417246,51.718822
55248440.687610,15765800.678559,29.769553,32.840542,33.516600,38.231064
47743824.432210,13784943.493645,37.775000,42.248279,42.964927,43.450066
50661594.695717,9169441.764441,5.285196,6.732937,7.456595,12.908761
13027308.056543,27062937.591589,80.390555,86.359352,87.082347,91.376474
53691549.966314,23001515.119141,82.615119,85.569120,86.251149,89.135559
34803950.239662,30452482.059652,20.385599,25.657622,26.377818,27.649583
21007865.527734,12212284.014007,49.221762,52.104467,52.764205,55.039890
20354103.438805,8583101.494371,21.048683,24.244045,24.991542,27.221451
6729088.048093,18601854.206983,84.939499,88.395693,89.120191,92.988517
22608408.342888,11462658.509697,87.210928,91.098710,91.751647,97.218195
33612462.736730,16806213.701567,100.168084,105.367265,106.097462,106.137571
35133574.335739,28823483.396992,26.656722,28.732149,29.400807,33.707489
40031120.348847,21103672.645789,92.828054,96.143135,96.801075,101.924552
32958309.218364,18850118.509995,59.003345,64.819394,65.474650,67.746139
52957454.268523,23719866.507140,47.965301,48.177405,48.875424,50.342749
1492766.812766,17149547.957475,1.247683,2.610864,3.257355,6.391782
35239406.658380,10872616.056001,7.111706,12.243265,12.991487,17.507136
34143072.782787,16207941.819625,80.005067,82.436294,83.145294,87.544774
42319516.761652,13360371.206984,7.445154,13.316768,14.025992,19.832416
50163153.645825,14069790.555568,72.567207,73.530682,74.240431,77.252200
5270079.579042,23267567.776251,51.075056,51.469090,52.155549,55.880890
52636866.109906,14220289.020724,96.537318,99.151472,99.884483,100.192411
22263417.610788,261799.979845,72.931525,77.373267,78.028868,81.336789
27223327.594700,14684605.158248,100.236163,104.695255,105.391631,110.905924
37321515.648197,24781000.289067,6.121271,11.875239,12.625036,13.375158
47330821.199355,31524646.000915,31.130449,32.749598,33.429831,34.962490
23623657.753434,21116155.994622,21.748621,25.099063,25.840996,31.058683
55420768.464563,10546801.193867,39.879481,44.475012,45.196704,46.509444
16054151.899047,28936149.544348,31.962652,35.794168,36.501945,40.699347
14670401.460221,23751219.988910,57.893272,62.129970,62.879697,63.696684
12502736.204583,5373289.375191,73.116032,76.491233,77.183163,80.525521
53561466.411735,19515336.472502,85.066388,86.897062,87.640639,90.738881
4082366.570950,23745874.985390,17.953567,21.066502,21.716549,24.202352
34907897.249284,8533442.900447,19.532715,25.156341,25.896563,28.710139
5701953.099154,8599951.165461,57.082393,60.622467,61.314052,64.493131
44254782.569001,15933902.043962,59.277320,59.665602,60.318128,64.079270
45429227.467785,15152739.375309,58.533501,59.446970,60.095427,63.446931
58446751.825168,19760539.056453,10.969982,16.535451,17.221595,21.545555
44273858.811337,28708219.205313,80.866843,83.909225,84.559080,86.828422
48106420.831344,2292756.647217,42.940566,45.383102,46.060237,46.620625
54345262.818596,23758024.098064,11.475266,16.388143,17.066931,22.075869
47897093.452011,13336432.856315,90.163620,95.594769,96.274379,99.224974
47599339.380026,21696905.285256,27.222454,30.392641,31.137344,35.172272
10973870.393111,15513068.331842,33.586094,36.114257,36.838220,38.506977
26660306.685244,210538.151228,84.580048,90.264649,90.913362,93.129679
30461473.030711,8052751.353050,45.666699,51.241843,51.939649,52.436285
57608923.318515,25546646.910962,10.325758,16.129768,16.796923,21.936327
32682168.234064,20966287.245732,46.675832,51.980418,52.644500,56.477084
4253682.883580,7564671.090778,49.701985,50.557722,51.288188,57.327443
35199520.294978,21372356.278400,47.876819,52.764437,53.411214,58.311634
26411959.572361,23522189.696482,43.017497,49.107706,49.848683,51.881298
48488748.179369,23928856.617179,97.458139,99.198065,99.932922,102.225860
55814987.092803,21540555.606957,56.919997,59.667350,60.319918,65.235303
31358736.975499,12390466.184112,75.669410,79.506023,80.199401,81.877070
23181543.453823,16362874.016177,63.391249,65.938197,66.590476,69.660600
8556931.771882,11267972.329296,60.494950,62.988519,63.724240,68.894219
29232687.672787,21519919.160644,77.183962,80.086759,80.810258,84.756478
54471569.462620,20346479.883515,86.588635,88.004923,88.744618,92.672512
33772304.960090,20883810.355182,46.590584,52.045097,52.706849,56.599161
53020021.324230,12524426.072243,31.557890,33.511694,34.164222,39.047711
38333159.167236,6501366.946444,0.668122,6.253686,6.995500,11.575032
13050139.907715,5707865.643596,82.047565,87.403299,88.153406,88.739717
56291594.635036,11950849.661108,23.424889,29.207626,29.899268,31.191125
25124539.094341,718897.495577,92.267847,94.172061,94.915158,100.348131
52786266.689918,17324946.146460,57.005151,59.435874,60.084184,63.863424
4746305.283872,19305164.187038,33.989209,35.643300,36.343042,38.460292
49185028.600046,16264883.840196,77.785888,82.864213,83.551690,88.378651
23238016.428533,4126478.884755,22.009836,25.214059,25.952415,27.924952
57943155.594601,10037202.837427,41.664979,45.705289,46.369074,48.821474
17319538.402047,17981111.667956,23.254635,25.265626,26.002202,30.722385
57867005.435784,12993305.065254,32.080454,34.177115,34.824149,40.652437
47731013.571804,12778699.499738,11.274538,15.674395,16.326714,18.412995
36116996.365782,28745104.594394,36.277528,40.386835,41.033470,42.840442
50725088.722674,21332938.579535,50.284916,55.585477,56.331546,57.264758
32101824.573676,18518557.024899,68.177200,69.637561,70.357866,76.520193
36590595.396945,14560542.797856,67.902325,69.993376,70.696151,76.387946
54249623.211280,9511644.395818,6.946816,8.031009,8.693889,9.320711
2884850.732216,28629051.552025,85.331151,88.166074,88.900128,94.554085
17228721.725129,29392801.051043,94.143385,94.396935,95.132928,100.154657
27453098.766893,24640244.187144,59.194181,64.380355,65.051025,67.945150
30405183.236422,13488166.501387,61.520703,65.731631,66.380108,68.655800
45476031.960292,11711824.319031,12.490604,16.039224,16.702792,18.938353
48415343.293739,24756092.211223,85.442081,86.504563,87.234191,91.155363
23616402.485081,861985.936058,39.146072,40.561224,41.209220,43.925241
54341409.870544,22868810.506966,6.282103,7.710811,8.386734,11.268744
41968156.836071,26206854.146383,63.541816,67.961641,68.702754,68.994447
16480256.033673,5395511.866089,48.633314,51.335534,52.028614,52.078708
